,timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY
203923,2018-10-26 09:12:06,8,1,91.5162963867188,100,0.0515046119689941,1.63310194015503,56.3417434692383,56.3374481201172,1993.46240234375,1979.14575195313,14.1557140350342,1.15972232818604,0.0,0,44.9399681091309,0.0,0.0,0.0,0,0.0,0.0,44.9399681091309,231.409149169922,222.550689697266,0,0,0,0.0,1.97576677799225,2,0.0,1.97417533397675,2,222.550689697266,8.82928276062012,15,15.1190738677979,0.193575382232666,0.200000002980232,0,0.001699089538306
203924,2018-10-26 09:12:07,8,1,91.4321899414063,100,0.0480324029922485,1.62962961196899,56.2756385803223,56.2873916625977,1984.17553710938,1979.14575195313,14.0858154296875,1.15740752220154,0.0,0,44.9399681091309,0.0,0.0,0.0723379626870155,0,0.0,0.0,44.9399681091309,230.179397583008,221.707458496094,0,0,0,0.0723379626870155,1.97894966602325,2,0.0,1.98054111003876,2,221.707458496094,8.89453125,15,15.5743656158447,0.200417220592499,0.200000002980232,0,0.0016998331993818
203925,2018-10-26 09:12:08,8,1,91.3507995605469,100,0.0509259700775146,1.6383101940155,56.2807388305664,56.2622184753418,1987.23449707031,1979.14575195313,13.9913301467896,1.15509271621704,0.0,0,44.9399681091309,0.0,0.0,0.0,0,0.0,0.0,44.9399681091309,229.094329833984,220.709045410156,0,0,0,0.0,1.97894966602325,2,0.0,1.98372387886047,2,220.709045410156,8.96216678619385,15,15.8642711639404,0.20401406288147,0.200000002980232,0,0.0017056667711585
203926,2018-10-26 09:12:09,8,1,91.2961730957031,100,0.0532407760620117,1.63483786582947,56.1658134460449,56.1117401123047,1993.572265625,1979.14575195313,13.8588542938232,1.15451383590698,0.0,0,44.9399681091309,0.0,0.0,0.0,0,0.0,0.0,44.9399681091309,228.298614501953,219.895889282227,0,0,0,0.0,1.9781539440155,2,0.0,1.98531532287598,2,219.895889282227,9.02582454681396,15,16.262300491333,0.215496629476547,0.200000002980232,0,0.0016993088647723
203927,2018-10-26 09:12:10,8,1,91.6069793701172,100,0.0491898059844971,1.63194441795349,56.0892562866211,56.0852203369141,1992.59033203125,1979.14575195313,13.6859369277954,1.15162038803101,0.0,0,44.9399681091309,0.0,0.0,0.0,0,0.0,0.0,44.9399681091309,227.647567749023,219.34423828125,0,0,0,0.0,1.9765625,2,0.0,1.98531532287598,2,219.34423828125,9.08391189575195,15,16.3025760650635,0.216615974903107,0.200000002980232,0,0.0016985493712127
203928,2018-10-26 09:12:11,8,1,92.0506591796875,100,0.0520833730697632,1.63194441795349,56.0327758789063,56.0288391113281,1984.72143554688,1979.14575195313,13.6083030700684,1.15162038803101,0.0,0,44.9399681091309,0.0,0.0,0.0,0,0.0,0.0,44.9399681091309,226.924194335938,217.441162109375,0,0,0,0.0,1.97417533397675,2,0.0,1.98531532287598,2,217.441162109375,9.16746234893799,15,16.1633205413818,0.214712768793106,0.200000002980232,0,0.001700366847217
203929,2018-10-26 09:12:12,8,1,92.4072265625,100,0.0543981790542603,1.63310194015503,55.9539909362793,55.9984512329102,1985.91955566406,1979.14575195313,13.518102645874,1.15104174613953,0.0,0,44.9399681091309,0.0,0.0,0.144675925374031,0,0.0,0.0,44.9399681091309,226.5625,216.830291748047,0,0,0,0.144675925374031,1.97178816795349,2,0.0,1.98372387886047,2,216.830291748047,9.22554969787598,15,16.1757736206055,0.213805258274078,0.200000002980232,0,0.0017030022572726
203930,2018-10-26 09:12:13,8,1,92.9411773681641,100,0.0532407760620117,1.63888883590698,55.9300537109375,55.8929214477539,1990.56811523438,1979.14575195313,13.4679794311523,1.15046286582947,0.0,0,44.9399681091309,0.0,0.0,0.0,0,0.144675925374031,0.144675925374031,44.9399681091309,225.839126586914,216.156005859375,0,0,0,0.0,1.98054111003876,2,0.144675925374031,1.98292827606201,2,216.156005859375,9.28443241119385,15,15.9956111907959,0.207355082035065,0.200000002980232,0,0.0016949004493653
203931,2018-10-26 09:12:14,8,1,92.9411773681641,100,0.0538194179534912,1.64814805984497,55.8934783935547,55.890998840332,1987.39929199219,1979.14575195313,13.4164991378784,1.15046286582947,0.0,0,45.0964965820313,0.0,0.0,0.0,0,0.0,0.0,45.0964965820313,225.332748413086,215.208038330078,0,0,0,0.0,1.98372387886047,2,0.0,1.98054111003876,2,215.208038330078,9.34809017181396,15,15.9952640533447,0.20596769452095,0.200000002980232,0,0.0017029091250151
203932,2018-10-26 09:12:15,8,1,93.1743011474609,100,0.0509259700775146,1.66666674613953,56.041088104248,56.176586151123,1949.7470703125,1979.14575195313,13.582896232605,1.16145825386047,0.0,0,45.5887260437012,0.0,0.0,0.0,0,0.0,0.0,45.5887260437012,224.175338745117,214.563217163086,0,0,0,0.0,1.98531532287598,2,0.0,1.97974538803101,2,214.563217163086,9.40538215637207,15,14.9419851303101,0.18906381726265,0.200000002980232,0,0.001705031376332
203933,2018-10-26 09:12:16,8,1,92.8216857910156,100,0.0515046119689941,1.66550922393799,56.2463645935059,56.2595291137695,1945.64782714844,1979.14575195313,13.822606086731,1.17071771621704,0.0,0,44.6307754516602,0.0,0.0,0.0,0,0.0,0.144675925374031,44.6307754516602,222.149887084961,213.855346679688,0,0,0,0.0,1.99088537693024,2,0.144675925374031,1.98531532287598,2,213.855346679688,9.46346950531006,15,14.8369312286377,0.185229122638702,0.200000002980232,0,0.00170718296431
203934,2018-10-26 09:12:17,8,1,92.4520111083984,100,0.047453761100769,1.68113422393799,56.4347229003906,56.5463600158691,1941.27734375,1979.14575195313,14.1337194442749,1.17881941795349,0.0,0,44.6307716369629,0.0723379626870155,0.0,0.0,0,0.0,0.0,44.6307716369629,220.558441162109,213.783874511719,0,0,0,0.0,1.98054111003876,2,0.0,1.98690676689148,2,213.783874511719,9.50882530212402,15,14.0434522628784,0.169344872236252,0.200000002980232,0,0.0017110605258494
203935,2018-10-26 09:12:18,8,1,92.0707092285156,100,0.0445601940155029,1.66203713417053,56.5358428955078,56.5436172485352,1953.24206542969,1979.14575195313,14.4602251052856,1.18692135810852,0.0,0,44.6307716369629,0.0,0.0,0.0,0,0.0,0.0,44.6307716369629,219.473373413086,212.450073242188,0,0,0,0.0,1.97974538803101,2,0.0,1.98531532287598,2,212.450073242188,9.57805252075195,15,13.9269952774048,0.167892575263977,0.200000002980232,0,0.0017098705284297
203936,2018-10-26 09:12:19,8,1,91.6519012451172,100,0.0509259700775146,1.640625,56.461799621582,56.4196090698242,1988.38122558594,1979.14575195313,14.5120496749878,1.18113422393799,0.0,0,44.6307716369629,0.0,0.0,0.0,0,0.0,0.0,44.6307716369629,217.954284667969,211.417449951172,0,0,0,0.0,1.97735822200775,2,0.0,1.9781539440155,2,211.417449951172,9.64091396331787,15,14.8813190460205,0.179542869329453,0.200000002980232,0,0.0017036464996635
203937,2018-10-26 09:12:20,8,1,91.3076782226563,100,0.0439814329147339,1.6383101940155,56.4209899902344,56.3923988342285,1991.388671875,1979.14575195313,14.4699468612671,1.17361116409302,0.0,0,44.6307716369629,0.0,0.0,0.0,0,0.0,0.0,44.6307716369629,216.796875,210.650573730469,0,0,0,0.0,1.98213255405426,2,0.0,1.9765625,2,210.650573730469,9.69820594787598,15,14.8741750717163,0.183527082204819,0.200000002980232,0,0.0016994038596749
203938,2018-10-26 09:12:21,8,1,90.9583435058594,100,0.0497685670852661,1.63310194015503,56.4293174743652,56.3030776977539,1996.46984863281,1979.14575195313,14.3076190948486,1.16608786582947,0.0,0,44.6307716369629,0.0,0.0,0.0,0,0.0723379626870155,0.0,44.6307716369629,215.567123413086,209.489700317383,0,0,0,0.0,1.97974538803101,2,0.0,1.9765625,2,209.489700317383,9.76265907287598,15,16.1531963348389,0.210790067911148,0.200000002980232,0,0.0017101126722991
203939,2018-10-26 09:12:22,8,1,90.7262420654297,100,0.0486111640930176,1.63310194015503,56.2880744934082,56.283634185791,1993.95678710938,1979.14575195313,14.1014995574951,1.16319441795349,0.0,0,44.6307716369629,0.0723379626870155,0.0,0.0,0,0.0,0.0,44.6307716369629,214.626739501953,207.722579956055,0,0,0,0.0,1.9765625,2,0.0,1.97894966602325,2,207.722579956055,9.83825206756592,15,16.1496906280518,0.215202391147614,0.200000002980232,0,0.0016973577439785
203940,2018-10-26 09:12:23,8,1,90.5697174072266,100,0.0520833730697632,1.63368058204651,56.2283058166504,56.1893043518066,1988.54602050781,1979.14575195313,13.8728504180908,1.15740752220154,0.0,0,44.6307716369629,0.0,0.0,0.0,0,0.0,0.0,44.6307716369629,213.686340332031,207.540130615234,0,0,0,0.0,1.9781539440155,2,0.0,1.97974538803101,2,207.540130615234,9.8828125,15,16.4596786499023,0.226344764232635,0.200000002980232,0,0.0016688103787601
203941,2018-10-26 09:12:24,8,1,90.4052886962891,100,0.0491898059844971,1.64236116409302,56.1327934265137,56.1364593505859,1993.95678710938,1979.14575195313,13.7532234191895,1.15625,0.0,0,44.6307716369629,0.0,0.0,0.0,0,0.0,0.0,44.6307716369629,212.890625,207.37727355957,0,0,0,0.0,1.98133683204651,2,0.0,1.97974538803101,2,207.37727355957,9.92657661437988,15,16.4653358459473,0.226603835821152,0.200000002980232,0,0.0016675759106874
203942,2018-10-26 09:12:25,8,1,90.2617797851563,100,0.0572916269302368,1.65625,56.2881698608398,56.311637878418,1966.85144042969,1979.14575195313,13.7125787734985,1.15914344787598,0.0,0,44.6307716369629,0.0,0.0,0.0,0,0.0,0.0,44.6307716369629,212.601272583008,205.58088684082,0,0,0,0.0,1.98292827606201,2,0.0,1.98929393291473,2,205.58088684082,10.0013742446899,15,15.7775459289551,0.214334309101105,0.200000002980232,0,0.0016739210113883
203943,2018-10-26 09:12:26,8,1,90.1135711669922,100,0.0503472089767456,1.66030097007751,56.4124221801758,56.4200134277344,1953.84289550781,1979.14575195313,13.8636264801025,1.16840291023254,0.0,0,44.6307716369629,0.0,0.0,0.0,0,0.0,0.0,44.6307716369629,212.673614501953,204.46061706543,0,0,0,0.0,1.97576677799225,2,0.0,1.98770248889923,2,204.46061706543,10.0626449584961,15,15.3866271972656,0.208928346633911,0.200000002980232,0,0.0016801573801785
203944,2018-10-26 09:12:27,8,1,89.9798889160156,100,0.0497685670852661,1.67303252220154,56.4622535705566,56.5792388916016,1956.41442871094,1979.14575195313,14.059983253479,1.17766213417053,0.0,0,44.6307716369629,-0.0723379626870155,0.0,0.0,0,0.144675925374031,0.144675925374031,44.6307716369629,212.818283081055,203.727844238281,0,0,0,0.0,1.97178816795349,2,0.144675925374031,1.99008965492249,2,203.727844238281,10.1159572601318,15,14.7162570953369,0.1889468729496,0.200000002980232,0,0.0016959505155682
203945,2018-10-26 09:12:28,8,1,89.90673828125,100,0.0497685670852661,1.66203713417053,56.5968360900879,56.5948257446289,1961.60546875,1979.14575195313,14.3047046661377,1.18055558204651,0.0,0,40.8609313964844,0.0,0.0,0.0,0,0.0,0.0,40.8609313964844,213.107635498047,202.601684570313,0,0,0,0.0,1.9765625,2,0.0,1.98690676689148,2,202.601684570313,10.1764326095581,15,14.4670352935791,0.184677809476852,0.200000002980232,0,0.0017086071893572
203946,2018-10-26 09:12:29,8,1,89.8164367675781,100,0.0503472089767456,1.66377305984497,56.7394218444824,56.8443489074707,1950.34790039063,1979.14575195313,14.5333652496338,1.18634271621704,0.0,0,42.5795478820801,0.0,0.0,0.0,0,0.0,0.0,42.5795478820801,212.673614501953,201.657989501953,0,0,0,0.0,1.98451960086823,2,0.0,1.97417533397675,2,201.657989501953,10.232928276062,15,14.3048124313354,0.17693617939949,0.200000002980232,0,0.0017170163337141
203947,2018-10-26 09:12:30,8,1,89.8379974365234,100,0.047453761100769,1.64756941795349,56.8075370788574,56.8115005493164,1965.92443847656,1979.14575195313,14.7387561798096,1.18807864189148,0.0,0,43.7562599182129,0.0,0.0,0.0,0,0.0,0.0,43.7562599182129,209.563079833984,200.028991699219,0,0,0,0.0,1.98213255405426,2,0.0,1.97258388996124,2,200.028991699219,10.3021554946899,15,14.307975769043,0.176733523607254,0.200000002980232,0,0.0017225800547748
203948,2018-10-26 09:12:31,8,1,89.9947509765625,100,0.0515046119689941,1.62789344787598,56.652172088623,56.5707168579102,2000.51416015625,1979.14575195313,14.7652454376221,1.17881941795349,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,207.392944335938,199.446090698242,0,0,0,0.0,1.97337961196899,2,0.0,1.97337961196899,2,199.446090698242,10.3506946563721,15,15.2477979660034,0.188908517360687,0.200000002980232,0,0.0017424002289772
203949,2018-10-26 09:12:32,8,1,89.9947509765625,100,0.0509259700775146,1.62789344787598,56.535587310791,56.5292434692383,2000.29443359375,1979.14575195313,14.7214117050171,1.1741898059845,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,204.933441162109,199.256423950195,0,0,0,0.0,1.97337961196899,2,0.0,1.9749710559845,2,199.256423950195,10.3912763595581,15,15.2360172271729,0.192582428455353,0.200000002980232,0,0.0017394649330526
203950,2018-10-26 09:12:33,8,1,90.0325927734375,100,0.0480324029922485,1.61805558204651,56.4650611877441,56.4091491699219,1994.8837890625,1979.14575195313,14.5281219482422,1.16666674613953,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,203.269668579102,198.676544189453,0,0,0,0.0,1.98292827606201,2,0.0,1.97417533397675,2,198.676544189453,10.439019203186,15,16.425931930542,0.215681105852127,0.200000002980232,0,0.0017499229870736
203951,2018-10-26 09:12:34,8,1,90.0361785888672,100,0.0503472089767456,1.62847232818604,56.3674392700195,56.3624229431152,1995.86901855469,1979.14575195313,14.2898292541504,1.16203713417053,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,201.750579833984,196.707702636719,0,0,0,0.0,1.97974538803101,2,0.0,1.97417533397675,2,196.707702636719,10.5130205154419,15,16.5076503753662,0.220394432544708,0.200000002980232,0,0.0017471725586801
203952,2018-10-26 09:12:35,8,1,89.9132232666016,100,0.0520833730697632,1.63599538803101,56.2488975524902,56.2918739318848,1981.98510742188,1979.14575195313,14.1213970184326,1.16087961196899,0.0,0,43.755859375,-0.144675925374031,0.0,0.0,0,0.0,0.0,43.755859375,200.303817749023,195.496795654297,0,0,0,0.0,1.9749710559845,2,0.0,1.98611104488373,2,195.496795654297,10.5719041824341,15,16.5565414428711,0.230036824941635,0.200000002980232,0,0.0017511756159365
203953,2018-10-26 09:12:36,8,1,89.8075714111328,100,0.0457175970077515,1.64351844787598,56.3127861022949,56.324878692627,1975.21130371094,1979.14575195313,14.0246877670288,1.16203713417053,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,199.86979675293,194.845672607422,0,0,0,0.0,1.97337961196899,2,0.0,1.98690676689148,2,194.845672607422,10.619647026062,15,16.4169368743896,0.227435529232025,0.200000002980232,0,0.0017584338784217
203954,2018-10-26 09:12:37,8,1,89.5908355712891,100,0.0491898059844971,1.64988422393799,56.3463172912598,56.3644790649414,1975.21130371094,1979.14575195313,14.1787405014038,1.1695601940155,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,199.580444335938,193.799926757813,0,0,0,0.0,1.97974538803101,2,0.0,1.98770248889923,2,193.799926757813,10.6745510101318,15,15.2843360900879,0.202572137117386,0.200000002980232,0,0.0017629095818847
203955,2018-10-26 09:12:38,8,1,89.3659057617188,100,0.0532407760620117,1.64930558204651,56.3994483947754,56.4020385742188,1970.51123046875,1979.14575195313,14.3568239212036,1.17303252220154,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,199.21875,192.899078369141,0,0,0,0.0,1.97974538803101,2,0.0,1.99327254295349,2,192.899078369141,10.7262725830078,15,15.0163497924805,0.197368830442429,0.200000002980232,0,0.0017670225352048
203956,2018-10-26 09:12:39,8,1,89.0882415771484,100,0.0503472089767456,1.66203713417053,56.4600105285645,56.5298271179199,1965.21374511719,1979.14575195313,14.5720262527466,1.18113422393799,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,198.640045166016,191.890640258789,0,0,0,0.0,1.97099244594574,2,0.0,1.98372387886047,2,191.890640258789,10.7795858383179,15,14.9383850097656,0.186965554952621,0.200000002980232,0,0.001770899631083
203957,2018-10-26 09:12:40,8,1,88.8943939208984,100,0.0515046119689941,1.65625,56.5502853393555,56.5391120910645,1968.763671875,1979.14575195313,14.7545137405396,1.18229174613953,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,198.784729003906,190.029220581055,0,0,0,0.0,1.96940100193024,2,0.0,1.98451960086823,2,190.029220581055,10.8488140106201,15,14.7798128128052,0.185008198022842,0.200000002980232,0,0.0017680404707789
203958,2018-10-26 09:12:41,8,1,88.6911773681641,100,0.0486111640930176,1.63657402992249,56.6692237854004,56.559928894043,1982.97045898438,1979.14575195313,14.9602489471436,1.18634271621704,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,198.495376586914,189.842559814453,0,0,0,0.0,1.9781539440155,2,0.0,1.97894966602325,2,189.842559814453,10.8854169845581,15,14.6905765533447,0.182375967502594,0.200000002980232,0,0.0017623989842832
203959,2018-10-26 09:12:42,8,1,88.5241394042969,100,0.047453761100769,1.63252305984497,56.5685577392578,56.5682144165039,1980.2958984375,1979.14575195313,15.0635919570923,1.18287038803101,0.0,0,43.755859375,0.0,0.0,0.0,0,0.0,0.0,43.755859375,198.278350830078,188.851440429688,0,0,0,0.0,1.9765625,2,0.0,1.97337961196899,2,188.851440429688,10.9371385574341,15,14.885931968689,0.184559881687164,0.200000002980232,0,0.0017607968766242
203960,2018-10-26 09:12:43,8,1,88.3868560791016,100,0.0515046119689941,1.62326383590698,56.3345909118652,56.2859802246094,2003.62817382813,1979.14575195313,14.9249086380005,1.17303252220154,0.0,0,35.9673080444336,0.0,0.0,0.0,0,0.0,0.0,35.9673080444336,197.771987915039,186.472686767578,0,0,0,0.0,1.97974538803101,2,0.0,1.97894966602325,2,186.472686767578,11.015118598938,15,16.4076080322266,0.206818252801895,0.200000002980232,0,0.001755493460223
203961,2018-10-26 09:12:44,8,1,88.2976379394531,100,0.0509259700775146,1.62673616409302,56.262264251709,56.2624778747559,1999.20275878906,1979.14575195313,14.6951551437378,1.16261577606201,0.0,0,43.145092010498,0.0,0.0,0.0,0,0.0723379626870155,0.0,43.145092010498,194.082748413086,186.21630859375,0,0,0,0.0,1.97337961196899,2,0.0,1.97417533397675,2,186.21630859375,11.051721572876,15,16.410285949707,0.211491465568542,0.200000002980232,0,0.0017563789151608
203962,2018-10-26 09:12:45,8,1,88.3100738525391,100,0.0509259700775146,1.62152791023254,56.1267852783203,56.1081886291504,1994.93872070313,1979.14575195313,14.470606803894,1.16203713417053,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,190.610534667969,184.989883422852,0,0,0,0.0,1.98372387886047,2,0.0,1.97894966602325,2,184.989883422852,11.1066265106201,15,16.7766647338867,0.22687029838562,0.200000002980232,0,0.0017740323673933
203963,2018-10-26 09:12:46,8,1,88.3211669921875,100,0.0503472089767456,1.63078713417053,56.0828132629395,56.0785522460938,1993.35595703125,1979.14575195313,14.3567399978638,1.1585648059845,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,187.644668579102,183.990158081055,0,0,0,0.0,1.98213255405426,2,0.0,1.98213255405426,2,183.990158081055,11.156756401062,15,16.4411792755127,0.225071489810944,0.200000002980232,0,0.0017689845990389
203964,2018-10-26 09:12:47,8,1,88.3317718505859,100,0.0439814329147339,1.64988422393799,56.1574211120605,56.2774658203125,1958.54296875,1979.14575195313,14.5192794799805,1.16724538803101,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,185.619216918945,183.136703491211,0,0,0,0.0,1.98054111003876,2,0.0,1.98372387886047,2,183.136703491211,11.2037038803101,15,15.262077331543,0.202285617589951,0.200000002980232,0,0.0017724949866533
203965,2018-10-26 09:12:48,8,1,88.338623046875,100,0.0422453880310059,1.65335655212402,56.2128791809082,56.2340087890625,1971.87768554688,1979.14575195313,14.7126846313477,1.1741898059845,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,184.461807250977,182.427947998047,0,0,0,0.0,1.97894966602325,2,0.0,1.98292827606201,2,182.427947998047,11.2474679946899,15,15.1650943756104,0.196787327528,0.200000002980232,0,0.0017681028693914
203966,2018-10-26 09:12:49,8,1,88.3443756103516,100,0.0434027910232544,1.65625,56.3750648498535,56.3932228088379,1966.23681640625,1979.14575195313,14.9913349151611,1.1851851940155,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,183.159729003906,181.121078491211,0,0,0,0.0,1.9781539440155,2,0.0,1.98770248889923,2,181.121078491211,11.3023729324341,15,15.0396852493286,0.184333264827728,0.200000002980232,0,0.0017493388149887
203967,2018-10-26 09:12:50,8,1,88.3502655029297,100,0.0491898059844971,1.6383101940155,56.3930435180664,56.3958015441895,1969.955078125,1979.14575195313,15.1415214538574,1.18692135810852,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,181.929977416992,180.705825805664,0,0,0,0.0,1.97735822200775,2,0.0,1.99008965492249,2,180.705825805664,11.339771270752,15,15.2250671386719,0.185591638088226,0.200000002980232,0,0.0017491052858531
203968,2018-10-26 09:12:51,8,1,88.352294921875,100,0.0480324029922485,1.63078713417053,56.187370300293,56.1421737670898,1999.95458984375,1979.14575195313,15.0663976669312,1.17881941795349,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,180.772567749023,180.065841674805,0,0,0,0.0,1.9765625,2,0.0,1.98372387886047,2,180.065841674805,11.3811483383179,15,16.8036613464355,0.207947969436646,0.200000002980232,0,0.0017251651734113
203969,2018-10-26 09:12:52,8,1,88.3539428710938,100,0.0491898059844971,1.62557864189148,56.0942420959473,56.1252174377441,1994.92492675781,1979.14575195313,14.8663034439087,1.17071771621704,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,179.615158081055,178.456192016602,0,0,0,0.0,1.97576677799225,2,0.0,1.9749710559845,2,178.456192016602,11.4408273696899,15,16.7844181060791,0.212477445602417,0.200000002980232,0,0.0017235060222446
203970,2018-10-26 09:12:53,8,1,88.2768096923828,100,0.0497685670852661,1.61458325386047,55.9872779846191,55.8913230895996,2006.63220214844,1979.14575195313,14.6570320129395,1.16145825386047,0.0,0,43.1395645141602,-0.144675925374031,0.0,0.0,0,0.0,0.0,43.1395645141602,178.891784667969,177.402252197266,0,0,0,0.0,1.97337961196899,2,0.0,1.97337961196899,2,177.402252197266,11.4893665313721,15,16.7476177215576,0.221326440572739,0.200000002980232,0,0.0017432405147701
203971,2018-10-26 09:12:54,8,1,88.2295684814453,100,0.0457175970077515,1.6226851940155,55.8371963500977,55.8286743164063,2007.56262207031,1979.14575195313,14.5326366424561,1.1585648059845,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,178.096069335938,176.15901184082,0,0,0,0.0,1.97894966602325,2,0.0,1.9749710559845,2,176.15901184082,11.541088104248,15,16.6984806060791,0.220484465360641,0.200000002980232,0,0.0017482209950685
203972,2018-10-26 09:12:55,8,1,88.1773223876953,100,0.0491898059844971,1.64756941795349,55.9098587036133,55.9187164306641,1977.12365722656,1979.14575195313,14.576340675354,1.16087961196899,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,177.662033081055,175.27001953125,0,0,0,0.0,1.97417533397675,2,0.0,1.97099244594574,2,175.27001953125,11.5856475830078,15,15.7204160690308,0.202984690666199,0.200000002980232,0,0.0017619947902858
203973,2018-10-26 09:12:56,8,1,88.1511840820313,100,0.0503472089767456,1.64814805984497,55.9036178588867,55.928638458252,1975.32116699219,1979.14575195313,14.721625328064,1.16782402992249,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,177.445022583008,173.657592773438,0,0,0,0.0,1.9749710559845,2,0.0,1.97894966602325,2,173.657592773438,11.6437349319458,15,15.2039527893066,0.19707378745079,0.200000002980232,0,0.0017582578584551
203974,2018-10-26 09:12:57,8,1,88.123779296875,100,0.0439814329147339,1.6539351940155,55.9761390686035,56.0160293579102,1969.13452148438,1979.14575195313,14.9373350143433,1.17476844787598,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,177.300354003906,172.437057495117,0,0,0,0.0,1.97974538803101,2,0.0,1.97894966602325,2,172.437057495117,11.693865776062,15,15.1371822357178,0.185035705566406,0.200000002980232,0,0.0017404910176992
203975,2018-10-26 09:12:58,8,1,88.2378082275391,100,0.0462963581085205,1.65162038803101,56.0453948974609,56.0490188598633,1967.06774902344,1979.14575195313,15.1243295669556,1.17766213417053,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,177.155670166016,171.569122314453,0,0,0,0.0,1.98372387886047,2,0.0,1.97894966602325,2,171.569122314453,11.736834526062,15,14.9695796966553,0.182766497135162,0.200000002980232,0,0.0017281523905694
203976,2018-10-26 09:12:59,8,1,88.3396453857422,100,0.0491898059844971,1.63020825386047,56.0892868041992,55.9381980895996,1999.96484375,1979.14575195313,15.3326444625854,1.18287038803101,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,177.155670166016,170.100021362305,0,0,0,0.0,1.99247682094574,2,0.0,1.98611104488373,2,170.100021362305,11.790943145752,15,15.1570529937744,0.181161016225815,0.200000002980232,0,0.00172985997051
203977,2018-10-26 09:13:00,8,1,88.3962249755859,100,0.045138955116272,1.62037038803101,55.896614074707,55.8900566101074,2001.00512695313,1979.14575195313,15.3457183837891,1.1741898059845,0.0,0,43.1395645141602,0.0,0.0,0.0,0,0.0,0.0,43.1395645141602,176.938659667969,169.067733764648,0,0,0,0.0,1.98133683204651,2,0.0,1.98292827606201,2,169.067733764648,11.8362989425659,15,15.270318031311,0.18367201089859,0.200000002980232,0,0.0017300045583397
203978,2018-10-26 09:13:01,8,1,88.4558410644531,100,0.0434027910232544,1.62326383590698,55.7160491943359,55.647575378418,2004.87438964844,1979.14575195313,15.1824684143066,1.16377305984497,0.0,0,43.1395645141602,0.0,0.0,0.0,0,-0.0723379626870155,0.0,43.1395645141602,176.359954833984,168.0576171875,0,0,0,0.0,1.98292827606201,2,0.0,1.98213255405426,2,168.0576171875,11.880859375,15,16.8506565093994,0.20790758728981,0.200000002980232,0,0.0017299328465014
